scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Sonneratia alba,2025-01-20 18:29:00 +0800,桃金孃目，千屈菜科 / 安石榴科，海桑屬，杯萼海桑。,"83200 Senggarang, Johor, Malaysia",1.7835227641,102.8936553703,"",Apple Mangrove,https://www.inaturalist.org/observations/259668725,https://static.inaturalist.org/photos/466176270/medium.jpg,kohsoonyap,259668725,Sonneratia alba,Plantae,196661,1,0,2025/01/20 6:29 PM,2025-01-20,2025-01-20 10:29:00 UTC,Kuala Lumpur,2,2,,open,false,,,553800,許順業 Koh Soon Yap,2025-01-26 17:47:14 UTC,2025-04-13 08:50:12 UTC,research,,,,false
Sonneratia alba,2025-01-25 17:05:13 +0800,,"93010 Kuching, Sarawak, Malaysia",1.6964196096,110.3728144616,"",Apple Mangrove,https://www.inaturalist.org/observations/259861296,https://static.inaturalist.org/photos/466562211/medium.jpeg,fazlyn,259861296,Apple Mangrove,Plantae,196661,1,0,2025-01-25 17:05:13,2025-01-25,2025-01-25 09:05:13 UTC,Asia/Kuching,192,192,,open,false,gps,gps,8872651,Fazlyndawati Kamaruddin,2025-01-28 13:26:57 UTC,2025-05-05 18:55:46 UTC,research,,,2,false
Sonneratia alba,2025-01-25 17:08:44 +0800,,Buntal Esplanade,1.6964196096,110.3728144616,"",Apple Mangrove,https://www.inaturalist.org/observations/259980705,https://static.inaturalist.org/photos/466796749/medium.jpeg,fazlyn,259980705,Apple Mangrove,Plantae,196661,0,0,2025-01-25 17:08:44,2025-01-25,2025-01-25 09:08:44 UTC,Asia/Kuching,192,192,,open,false,gps,gps,8872651,Fazlyndawati Kamaruddin,2025-01-29 18:04:27 UTC,2025-01-29 18:04:35 UTC,needs_id,,,2,false
Sonneratia alba,2025-01-25 17:31:15 +0800,,Buntal Esplanade,1.6964196096,110.3728144616,"",Apple Mangrove,https://www.inaturalist.org/observations/260513387,https://static.inaturalist.org/photos/467856095/medium.jpeg,fazlyn,260513387,Apple Mangrove,Plantae,196661,1,0,2025-01-25 17:31:15,2025-01-25,2025-01-25 09:31:15 UTC,Asia/Kuching,192,192,,open,false,gps,gps,8872651,Fazlyndawati Kamaruddin,2025-02-03 17:14:51 UTC,2025-05-06 15:46:01 UTC,research,,,2,false
Sonneratia alba,2025-01-25 17:31:30 +0800,,Buntal Esplanade,1.6964196096,110.3728144616,"",Apple Mangrove,https://www.inaturalist.org/observations/260513511,https://static.inaturalist.org/photos/467856414/medium.jpeg,fazlyn,260513511,Apple Mangrove,Plantae,196661,0,0,2025-01-25 17:31:30,2025-01-25,2025-01-25 09:31:30 UTC,Asia/Kuching,192,192,,open,false,gps,gps,8872651,Fazlyndawati Kamaruddin,2025-02-03 17:16:47 UTC,2025-02-03 17:16:53 UTC,needs_id,,,2,false
Sonneratia alba,2025-02-03 11:24:00 +0800,,马来西亚砂拉越古晋峇哥国家公园,1.7166,110.471,"",Apple Mangrove,https://www.inaturalist.org/observations/261340939,https://inaturalist-open-data.s3.amazonaws.com/photos/469493764/medium.jpeg,rhinolin,261340939,杯萼海桑,Plantae,196661,0,0,2025/02/03 11:24,2025-02-03,2025-02-03 03:24:00 UTC,Asia/Kuching,8000,8000,,open,false,,,3721946,rhinolin,2025-02-11 12:03:20 UTC,2025-02-11 12:03:20 UTC,needs_id,CC-BY-NC,,,false
Sonneratia alba,2025-02-12 15:21:54 +0800,,Buntal Esplanade,1.6964196096,110.3728144616,"",Apple Mangrove,https://www.inaturalist.org/observations/261450183,https://static.inaturalist.org/photos/469709796/medium.jpeg,fazlyn,261450183,Apple Mangrove,Plantae,196661,1,0,2025-02-12 15:21:54,2025-02-12,2025-02-12 07:21:54 UTC,Asia/Kuching,192,192,,open,false,gps,gps,8872651,Fazlyndawati Kamaruddin,2025-02-12 15:49:38 UTC,2025-05-24 18:39:47 UTC,research,,,2,false
Sonneratia alba,2025-03-07 16:16:42 +0800,,"KFC Batu 4, Taman Dato Haji Abdul Samad, 71050 Port Dickson, Negeri Sembilan, Malaysia",2.5080685522,101.8269106373,"",Apple Mangrove,https://www.inaturalist.org/observations/264236486,https://inaturalist-open-data.s3.amazonaws.com/photos/474709584/medium.jpeg,alexplayzzyt,264236486,Apple Mangrove,Plantae,196661,1,0,2025-03-07 16:16:42,2025-03-07,2025-03-07 08:16:42 UTC,Kuala Lumpur,21,21,,open,false,gps,gps,8365808,Alex Anger,2025-03-07 09:14:28 UTC,2025-05-05 18:52:30 UTC,research,CC-BY-NC,,2,false
Sonneratia alba,2024-08-07 17:41:00 +0800,,"Bahagian Kuching, Sarawak, Malaysia",1.704563676,110.4349876197,"",Apple Mangrove,https://www.inaturalist.org/observations/265985041,https://inaturalist-open-data.s3.amazonaws.com/photos/477846942/medium.jpg,airgel,265985041,Apple Mangrove,Plantae,196661,1,0,2024/08/07 5:41 PM,2024-08-07,2024-08-07 09:41:00 UTC,Asia/Kuching,3651,3651,,open,false,,,3331500,"",2025-03-19 17:39:28 UTC,2025-05-05 18:54:59 UTC,research,CC-BY-NC,,,false
Sonneratia alba,2025-03-21 12:20:17 +0800,"","Mangrove Boardwalk (Kuala Selangor Nature Park), Kuala Selangor, セランゴール, MY",3.334780482,101.2361880795,"",Apple Mangrove,https://www.inaturalist.org/observations/267971809,https://inaturalist-open-data.s3.amazonaws.com/photos/481767267/medium.jpg,memo_1,267971809,マヤプシキ,Plantae,196661,1,0,2025-03-21 13:20:17+09:00,2025-03-21,2025-03-21 04:20:17 UTC,Kuala Lumpur,90,90,,open,false,,,6642257,,2025-03-31 22:00:29 UTC,2025-05-05 18:51:06 UTC,research,CC-BY-NC,,3,false
Sonneratia alba,2025-03-17 13:46:00 +0800,桃金孃目，千屈菜科 / 安石榴科，海桑屬，杯萼海桑。,"Johor, MY",1.7620251072,102.9586152841,"",Apple Mangrove,https://www.inaturalist.org/observations/268607662,https://static.inaturalist.org/photos/482725480/medium.jpg,kohsoonyap,268607662,Apple Mangrove,Plantae,196661,1,0,2025/03/17 1:46 PM,2025-03-17,2025-03-17 05:46:00 UTC,Kuala Lumpur,61,31444,obscured,open,true,,,553800,許順業 Koh Soon Yap,2025-04-04 20:17:25 UTC,2025-05-05 18:48:38 UTC,research,,,,false
Sonneratia alba,2024-08-01 09:01:00 +0800,,"Sarawak, MY",1.6727631061,110.430308066,"",Apple Mangrove,https://www.inaturalist.org/observations/269728834,https://inaturalist-open-data.s3.amazonaws.com/photos/485008917/medium.jpg,pecosvalleydiamond,269728834,Sonneratia alba,Plantae,196661,0,0,2024/08/01 9:01 AM,2024-08-01,2024-08-01 01:01:00 UTC,Asia/Kuching,,31444,obscured,open,true,,,4348831,Moses Michelsohn,2025-04-11 03:21:32 UTC,2025-04-11 03:21:32 UTC,needs_id,CC-BY-NC,,,false
Sonneratia alba,2025-04-13 13:54:47 +0800,"","婆罗洲, Kuching, 砂拉越, MY",1.6989783333,110.37168,"",Apple Mangrove,https://www.inaturalist.org/observations/270131092,https://inaturalist-open-data.s3.amazonaws.com/photos/485772396/medium.jpg,naturalistchu,270131092,杯萼海桑,Plantae,196661,1,0,2025-04-13 13:54:47+08:00,2025-04-13,2025-04-13 05:54:47 UTC,Asia/Kuching,1,1,,open,false,,,5269757,naturalistchu,2025-04-13 05:56:53 UTC,2025-05-06 15:36:15 UTC,research,CC-BY-NC,,3,false
Sonneratia alba,2024-08-08 15:06:00 +0800,,"Bahagian Kuching, Sarawak, Malaysia",1.7021504277,110.4326469534,"",Apple Mangrove,https://www.inaturalist.org/observations/276640581,https://inaturalist-open-data.s3.amazonaws.com/photos/496747386/medium.jpg,airgel,276640581,Apple Mangrove,Plantae,196661,1,0,2024/08/08 3:06 PM,2024-08-08,2024-08-08 07:06:00 UTC,Asia/Kuching,3009,3009,,open,false,,,3331500,"",2025-04-29 16:30:00 UTC,2025-05-01 05:11:05 UTC,research,CC-BY-NC,,,false
Sonneratia alba,2025-05-01 11:27:00 +0800,,"Morib, Banting, Selangor, Malaysia",2.7515944444,101.4421916667,"",Apple Mangrove,https://www.inaturalist.org/observations/277345990,https://inaturalist-open-data.s3.amazonaws.com/photos/498004149/medium.jpg,ongzi,277345990,Sonneratia alba,Plantae,196661,0,0,2025/05/01 11:27 AM,2025-05-01,2025-05-01 03:27:00 UTC,Kuala Lumpur,,,,open,false,,,890554,Ong Jyh Seng,2025-05-01 12:18:26 UTC,2025-05-01 12:18:26 UTC,needs_id,CC-BY,,,false
Sonneratia alba,2025-04-29 08:13:40 +0800,"","Teluk Gorek, Endau, 柔佛州, MY",2.5780533333,103.8197783333,"",Apple Mangrove,https://www.inaturalist.org/observations/278619161,https://inaturalist-open-data.s3.amazonaws.com/photos/500288451/medium.jpg,mavfishery,278619161,杯萼海桑,Plantae,196661,1,0,2025-04-29 08:13:40+08:00,2025-04-29,2025-04-29 00:13:40 UTC,Kuala Lumpur,6,6,,open,false,,,9055925,Cetacord,2025-05-05 01:54:19 UTC,2025-05-06 15:33:20 UTC,research,CC-BY-NC,,3,false
Sonneratia alba,2025-05-11 09:04:44 +0800,,"Bukit Batu Putih, Puncak Bukit Batu Putih, Tanjung Tuan, 71050, Melaka, Malaysia",2.4088886991,101.8494445458,"",Apple Mangrove,https://www.inaturalist.org/observations/280539113,https://static.inaturalist.org/photos/503866030/medium.jpeg,mohd_izzuddin,280539113,Apple Mangrove,Plantae,196661,2,0,2025-05-11 09:04:44,2025-05-11,2025-05-11 01:04:44 UTC,Kuala Lumpur,2170,2170,,open,false,gps,gps,3965382,MOHD IZZUDDIN,2025-05-12 14:55:00 UTC,2025-08-21 03:03:18 UTC,research,,,2,false
Sonneratia alba,2025-05-17 09:18:37 +0800,"","Taman Sri Tanjung, 84000 Muar, Johor, Malaysia",2.0442409444,102.5525741389,"",Apple Mangrove,https://www.inaturalist.org/observations/281640989,https://inaturalist-open-data.s3.amazonaws.com/photos/505949825/medium.jpg,s20041,281640989,Apple Mangrove,Plantae,196661,0,0,2025-05-17 09:18:37,2025-05-17,2025-05-17 01:18:37 UTC,Kuala Lumpur,,,,open,false,,,9317006,,2025-05-17 01:19:20 UTC,2025-05-17 06:19:18 UTC,needs_id,CC-BY-NC,,2,false
Sonneratia alba,2025-05-17 10:11:30 +0800,"","麻坡, 柔佛州, MY",2.0442711268,102.5483654796,"",Apple Mangrove,https://www.inaturalist.org/observations/281650292,https://inaturalist-open-data.s3.amazonaws.com/photos/505968165/medium.jpg,sinyan,281650292,Apple Mangrove,Plantae,196661,1,0,2025-05-17 10:11:30+08:00,2025-05-17,2025-05-17 02:11:30 UTC,Kuala Lumpur,3,3,,open,false,,,9317004,ssynn,2025-05-17 02:11:58 UTC,2025-05-24 16:38:42 UTC,needs_id,CC-BY-NC,,3,false
Sonneratia alba,2025-05-17 09:41:23 +0800,,"Muar, Johore, MY",2.044575,102.5486,"",Apple Mangrove,https://www.inaturalist.org/observations/281657998,https://inaturalist-open-data.s3.amazonaws.com/photos/505983735/medium.jpg,jia_en_see,281657998,杯萼海桑,Plantae,196661,1,0,2025-05-17 09:41:23,2025-05-17,2025-05-17 01:41:23 UTC,Kuala Lumpur,3,3,,open,false,,,9316947,jia en See,2025-05-17 03:01:11 UTC,2025-05-24 16:32:44 UTC,research,CC-BY-NC,,843,false
Sonneratia alba,2025-05-17 08:56:31 +0800,,"Johore, MY",2.0425345609,102.5463337452,"",Apple Mangrove,https://www.inaturalist.org/observations/281660561,https://inaturalist-open-data.s3.amazonaws.com/photos/505988412/medium.jpg,chenyuyang_chhs,281660561,,Plantae,196661,0,0,2025-05-17 08:56:31,2025-05-17,2025-05-17 00:56:31 UTC,Kuala Lumpur,3,3,,open,false,,,9305254,,2025-05-17 03:17:19 UTC,2025-05-17 03:17:20 UTC,needs_id,CC-BY-NC,,843,false
Sonneratia alba,2025-05-17 09:38:43 +0800,,"Muar, Johore, MY",2.042413728,102.5476236749,"",Apple Mangrove,https://www.inaturalist.org/observations/281674986,https://inaturalist-open-data.s3.amazonaws.com/photos/506017297/medium.jpg,charlottekkk,281674986,Apple Mangrove,Plantae,196661,1,0,2025-05-17 09:38:43,2025-05-17,2025-05-17 01:38:43 UTC,Kuala Lumpur,1002,1002,,open,false,,,9314112,,2025-05-17 05:02:18 UTC,2025-05-27 23:47:47 UTC,research,CC-BY-NC,,843,false
Sonneratia alba,2025-05-17 09:29:54 +0800,,"Taman Sri Tanjung, 84000 Muar, Johor, 马来西亚",2.0408249374,102.5476470217,"",Apple Mangrove,https://www.inaturalist.org/observations/281675910,https://inaturalist-open-data.s3.amazonaws.com/photos/506018965/medium.jpg,lys_11,281675910,Apple Mangrove,Plantae,196661,1,0,2025-05-17 09:29:54,2025-05-17,2025-05-17 01:29:54 UTC,Kuala Lumpur,1437,1437,,open,false,gps,gps,9316829,LYS.1勝,2025-05-17 05:09:21 UTC,2025-05-24 16:56:16 UTC,research,CC-BY-NC,,2,false
Sonneratia alba,2025-05-17 09:41:07 +0800,,"2GWX+HQ, 84000 Muar, Johor, Malaysia",2.0466549167,102.5500640833,"",Apple Mangrove,https://www.inaturalist.org/observations/281684365,https://inaturalist-open-data.s3.amazonaws.com/photos/506036841/medium.jpg,s20041,281684365,Apple Mangrove,Plantae,196661,1,0,2025-05-17 09:41:07,2025-05-17,2025-05-17 01:41:07 UTC,Kuala Lumpur,,,,open,false,gps,gps,9317006,,2025-05-17 06:19:45 UTC,2025-05-24 16:32:09 UTC,research,CC-BY-NC,,2,false
Sonneratia alba,2025-05-17 09:40:35 +0800,,"Taman Sri Tanjung, 84000 Muar, Johor, 马来西亚",2.0430293,102.5543641997,"",Apple Mangrove,https://www.inaturalist.org/observations/281685009,https://inaturalist-open-data.s3.amazonaws.com/photos/506037843/medium.jpg,zyx1228,281685009,杯萼海桑,Plantae,196661,1,0,2025-05-17 09:40:35,2025-05-17,2025-05-17 01:40:35 UTC,Kuala Lumpur,,,,open,false,gps,gps,9317655,,2025-05-17 06:25:34 UTC,2025-05-24 16:32:16 UTC,research,CC-BY-NC,,2,false
Sonneratia alba,2025-05-17 10:12:19 +0800,,"Muar, Johore, MY",2.0442528333,102.5485466667,"",Apple Mangrove,https://www.inaturalist.org/observations/281696159,https://inaturalist-open-data.s3.amazonaws.com/photos/506059071/medium.jpg,angel_214,281696159,杯萼海桑,Plantae,196661,1,0,2025-05-17 10:12:19,2025-05-17,2025-05-17 02:12:19 UTC,Kuala Lumpur,39,39,,open,false,,,9316975,洪哲琴,2025-05-17 08:02:19 UTC,2025-05-24 16:33:15 UTC,research,CC-BY-NC,,843,false
Sonneratia alba,2025-06-11 11:31:08 +0800,,"Negeri Sembilan, Malaysia",2.4166061997,101.8960746997,"",Apple Mangrove,https://www.inaturalist.org/observations/288711850,https://static.inaturalist.org/photos/519235490/medium.jpg,kent88,288711850,Apple Mangrove,Plantae,196661,1,0,2025-06-11 11:31:08,2025-06-11,2025-06-11 03:31:08 UTC,Kuala Lumpur,,,,open,false,gps,gps,1680812,Kent Leong,2025-06-11 12:28:31 UTC,2025-07-15 00:55:24 UTC,research,,,2,false
Sonneratia alba,2025-07-29 19:06:45 +0800,,"Pulau Redang, MY-TE-SE, MY-TE, MY",5.754998,103.00277,"",Apple Mangrove,https://www.inaturalist.org/observations/302066528,https://inaturalist-open-data.s3.amazonaws.com/photos/544367124/medium.jpg,yulingfz,302066528,杯萼海桑,Plantae,196661,1,0,2025-07-29 19:06:45,2025-07-29,2025-07-29 11:06:45 UTC,Kuala Lumpur,,,,open,false,gps,gps,8477072,"",2025-07-29 11:58:51 UTC,2025-08-14 09:00:55 UTC,needs_id,CC-BY-NC,,2,false
Sonneratia alba,2025-08-08 12:41:09 +0800,,"Negeri Sembilan, Malaysia",2.4164639997,101.8960205,"",Apple Mangrove,https://www.inaturalist.org/observations/304654251,https://static.inaturalist.org/photos/549237184/medium.jpg,kent88,304654251,Apple Mangrove,Plantae,196661,0,0,2025-08-08 12:41:09,2025-08-08,2025-08-08 04:41:09 UTC,Kuala Lumpur,,,,open,false,gps,gps,1680812,Kent Leong,2025-08-08 06:09:24 UTC,2025-08-08 06:09:29 UTC,needs_id,,,2,false
Sonneratia alba,2025-09-01 10:47:00 +0800,,"Morib, Banting, Selangor, Malaysia",2.754325,101.4407444444,"",Apple Mangrove,https://www.inaturalist.org/observations/310947281,https://inaturalist-open-data.s3.amazonaws.com/photos/561257092/medium.jpg,ongzi,310947281,Sonneratia alba,Plantae,196661,0,0,2025/09/01 10:47 AM,2025-09-01,2025-09-01 02:47:00 UTC,Kuala Lumpur,,,,open,false,,,890554,Ong Jyh Seng,2025-09-02 03:23:28 UTC,2025-09-02 03:23:28 UTC,needs_id,CC-BY,,,false
Sonneratia alba,2025-08-30 18:00:23 +0800,,"Jalan Melaka Raya 24, Malacca, Malacca, MY",2.1822116667,102.2566966667,"",Apple Mangrove,https://www.inaturalist.org/observations/311211458,https://static.inaturalist.org/photos/561777221/medium.jpg,jcliu1,311211458,杯萼海桑,Plantae,196661,1,0,2025-08-30 18:00:23,2025-08-30,2025-08-30 10:00:23 UTC,Kuala Lumpur,3,3,,open,false,,,1706197,J. C. Liu,2025-09-03 09:29:15 UTC,2025-09-05 01:03:42 UTC,research,,,843,false
Sonneratia alba,2025-09-05 12:49:00 +0800,,"Kawasan Perindustrian Selat Klang Utara, 42000 Port Klang, Selangor, Malaysia",3.0018,101.3731194444,"",Apple Mangrove,https://www.inaturalist.org/observations/311660102,https://inaturalist-open-data.s3.amazonaws.com/photos/562630144/medium.jpg,ongzi,311660102,Apple Mangrove,Plantae,196661,1,0,2025/09/05 12:49 PM,2025-09-05,2025-09-05 04:49:00 UTC,Kuala Lumpur,,,,open,false,,,890554,Ong Jyh Seng,2025-09-05 10:13:41 UTC,2025-09-18 01:32:10 UTC,research,CC-BY,,,false
Sonneratia alba,2018-08-02 09:30:00 +0800,,"HMGW+CP, Sabah, Malaysia",4.6041240548,118.6866135407,"",Apple Mangrove,https://www.inaturalist.org/observations/314978808,https://inaturalist-open-data.s3.amazonaws.com/photos/568957107/medium.jpg,regray,314978808,Apple Mangrove,Plantae,196661,0,0,2018/08/02 9:30 AM,2018-08-02,2018-08-02 01:30:00 UTC,Asia/Kuching,4786,4786,,open,false,,,4766419,Ryan E. Gray,2025-09-19 10:27:57 UTC,2025-09-19 10:27:57 UTC,needs_id,CC-BY-NC,,,false
Sonneratia alba,2025-09-20 12:20:00 +0800,,Malaysia,2.4197537271,101.8804555759,"",Apple Mangrove,https://www.inaturalist.org/observations/316040173,https://static.inaturalist.org/photos/570973981/medium.jpg,kent88,316040173,Apple Mangrove,Plantae,196661,1,0,2025-09-20 12:20:00,2025-09-20,2025-09-20 04:20:00 UTC,Kuala Lumpur,555,555,,open,false,gps,gps,1680812,Kent Leong,2025-09-23 13:07:53 UTC,2025-09-23 15:51:57 UTC,research,,,2,false
Sonneratia alba,2025-09-27 18:46:22 +0800,"","Merlimau, Malacca, MY",2.155975,102.3366083333,"",Apple Mangrove,https://www.inaturalist.org/observations/317117415,https://inaturalist-open-data.s3.amazonaws.com/photos/572996874/medium.jpg,liyanajas,317117415,Apple Mangrove,Plantae,196661,1,0,2025-09-27 18:46:22+08:00,2025-09-27,2025-09-27 10:46:22 UTC,Kuala Lumpur,4,4,,open,false,,,7475928,,2025-09-27 23:31:50 UTC,2025-09-29 09:02:03 UTC,research,CC-BY-NC,,3,false
Sonneratia alba,2025-10-04 12:28:46 +0800,,"Negeri Sembilan, Malaysia",2.4166538,101.8965385997,"",Apple Mangrove,https://www.inaturalist.org/observations/318570168,https://static.inaturalist.org/photos/575776785/medium.jpg,kent88,318570168,Apple Mangrove,Plantae,196661,0,0,2025-10-04 12:28:46,2025-10-04,2025-10-04 04:28:46 UTC,Kuala Lumpur,,,,open,false,gps,gps,1680812,Kent Leong,2025-10-04 06:37:21 UTC,2025-10-04 06:37:37 UTC,needs_id,,,2,false
